B7GHW9	C6CWS7
B7GHW9	E3HCT1
B7GHW9	E3H9W1
B7GHW9	Q81MB2
B7GHW9	Q818X2
B7GHW9	A7GSD9
B7GHW9	Q9K623
B7GHW9	C0Z787
B7GHW9	A4SGV9
B7GHW9	Q3B172
B7GHW9	B4S687
B7GHW9	A0L3L9
B7GHW9	C6V598
B7GHW9	Q0VMD3
B7GHW9	A4G5P1
Q9JYY8	Q9JYY8
Q8VHT6	Q8VHT6
Q8VHT6	Q91WU5
Q8VHT6	Q9HBK9
Q8VHT6	U2ZU49
O69687	O69687
P0DPD7	P0DPD7
P0DPD7	P0DPE0
P0DPD7	P0DPE1
Q09814	Q09814
Q8EDK8	Q8EDK8
Q8EDK8	Q7CH67
Q8EDK8	P36571
Q8EDK8	Q6D3C1
Q8EDK8	C4K5L7
Q8EDK8	Q2SBD7
Q8EDK8	D8MPW4
Q8EDK8	D2T333
Q8EDK8	Q89AK7
Q8EDK8	D9SJ16
Q8EDK8	E4QJB8
Q8EDK8	E3G327
Q8EDK8	Q8ZQQ6
Q8EDK8	O06898
Q8EDK8	P12999
Q8EDK8	D5DIV9
Q8EDK8	Q5ZT34
Q8EDK8	A1WVM4
Q8EDK8	Q2Y9Y6
Q8EDK8	C1D5S5
Q8EDK8	A6UYW3
Q8EDK8	A6W0X8
Q8EDK8	Q609U9
Q8EDK8	Q83E64
Q8EDK8	Q749W5
Q8EDK8	B2IAI0
Q8EDK8	Q47C02
Q9VJK8	Q9VJK8
Q9VJK8	Q767F1
Q9SZX8	Q9SZX8
Q9SZX8	Q9C884
Q9SZX8	Q9LYN3
Q9SZX8	Q9SIZ3
Q9SZX8	Q94II3
Q9SZX8	Q9C6S7
Q9SZX8	Q9ZPH9
Q9SZX8	Q9ZW75
Q9SZX8	O80844
Q9SZX8	Q84TJ0
Q9SZX8	Q9LZA4
Q9SZX8	Q3EC77
Q9SZX8	Q8GYW9
Q9SZX8	Q9C9Q8
Q9SZX8	Q93W95
Q9SZX8	Q8H118
Q9SZX8	Q8VZV7
Q9SZX8	Q940J9
Q9SZX8	Q93YV7
Q9SZX8	B9DFI7
Q9SZX8	Q94EJ6
Q9SZX8	O22285
Q9SZX8	Q9FG39
Q9SZX8	Q94KE1
Q65216	Q65216
Q65216	P0C995
Q65216	P0C994
Q65216	P0C993
Q65216	P32094
Q72I77	Q72I77
Q72I77	Q5SHW1
Q72I77	Q9X027
Q72I77	Q9RTS6
Q72I77	Q1IWK0
Q72I77	O66479
Q72I77	B5Y822
P52284	P52284
P52284	P10835
Q3BQ14	Q3BQ14
Q5R049	Q5R049
Q9V1J7	Q9V1J7
Q9V1J7	P9WFZ1
Q9V1J7	P9WFZ0
Q9V1J7	Q57598
Q9V1J7	Q8GBB2
Q9V1J7	Q5SKN4
Q9V1J7	Q6AY46
Q9V1J7	A6H791
Q9V1J7	Q96FX7
Q9V1J7	Q80XC2
Q9V1J7	Q86JJ0
Q4WAZ0	Q4WAZ0
P55345	P55345
P55345	Q9R144
P55345	D9IVE5
P55345	B3DLB3
P0CAW2	P0CAW2
P0CAW2	B8GZ33
P0CAW2	B2S9Y5
P0CAW2	A6WWI2
P0CAW2	P0C116
P0CAW2	Q2YMK2
P0CAW2	A9M916
P0CAW2	B0CKH7
P0CAW2	Q8G242
P0CAW2	A5VP58
P0CAW2	O30569
P0CAW2	Q8YFS6
P0CAW2	P20590
D3ZVR1	D3ZVR1
D3ZVR1	B2RXM4
D3ZVR1	Q5VVY1
D3ZVR1	B8JM82
Q56308	Q56308
P26026	P26026
P26026	P19441
P26026	Q53514
P26026	Q02007
P26026	Q07758
Q12052	Q12052
Q83CU8	Q83CU8
Q83CU8	P45249
Q83CU8	Q7VL11
Q83CU8	Q8A7S9
Q83CU8	E4TI44
Q83CU8	Q7MUB2
Q83CU8	E6SRF9
Q83CU8	Q6FDV0
Q8TEA1	Q8TEA1
Q8TEA1	Q7TS68
Q8TEA1	O57712
A0A0D4BS77	A0A0D4BS77
Q64J17	Q64J17
A0A0D4BSP3	A0A0D4BSP3
P23525	P23525
P23525	Q6ZLD3
P23525	Q2QM69
P23525	Q9LY74
A4QP75	A4QP75
A4QP75	Q96GJ1
A4QP75	Q8BQJ6
A4QP75	Q5RFM7
A4QP75	Q5UQK3
O95568	O95568
O95568	Q4KM84
O95568	Q9CZ09
O95568	Q2KIJ2
A2SJR5	A2SJR5
Q9SW18	Q9SW18
Q80WQ4	Q80WQ4
Q80WQ4	Q9P272
Q80WQ4	Q08DH3
Q80WQ4	Q94A09
Q45489	Q45489
Q643C8	Q643C8
O05400	O05400
Q60343	Q60343
Q60343	Q9V106
Q12A85	Q12A85
Q12A85	Q0KB67
Q12A85	A0LM89
Q12A85	Q123X2
Q12A85	Q2YCR1
Q12A85	Q7WI37
Q12A85	Q2L008
Q12A85	A9IP04
Q12A85	Q7W671
Q12A85	B3PJA8
Q12A85	Q0A7L5
Q12A85	A1TZ54
Q12A85	Q1H095
Q12A85	Q30ZM2
Q12A85	A1VD15
Q12A85	Q72AZ1
Q12A85	B8DJP7
Q12A85	C6BTT9
Q12A85	Q1MRE5
Q12A85	Q3A4N4
Q12A85	Q2YBR7
Q12A85	A5W820
Q12A85	B0KSC8
Q12A85	Q88MF0
Q12A85	B1JB29
Q12A85	Q1I655
Q12A85	A4XWR1
Q12A85	Q4KHE7
Q12A85	C3K706
Q12A85	A4VJV3
Q12A85	Q48F88
Q12A85	A6V1G4
Q12A85	B7V8C3
Q12A85	P45683
Q12A85	Q02R96
Q12A85	Q4ZWP9
Q12A85	Q3KH83
Q12A85	Q886L4
Q12A85	Q3SKJ2
Q12A85	A2SF76
Q12A85	Q47D25
Q12A85	Q82VW0
Q12A85	Q0ADP2
Q12A85	B1Y0T0
Q12A85	Q5P833
Q12A85	Q7NRV0
Q12A85	A1K4F0
Q12A85	Q1QU77
Q12A85	Q21LB7
Q12A85	B2FK95
Q12A85	B0RTZ8
Q12A85	Q4UTP9
Q12A85	Q8P9Y6
Q12A85	B2SUB3
Q12A85	Q2P1L5
Q12A85	Q5GYL2
Q12A85	Q3BUS3
Q12A85	Q8PLR3
Q12A85	B0U4U6
Q12A85	B4SR93
Q12A85	B2I8X8
Q12A85	Q87AK5
Q12A85	Q9PF21
Q12A85	Q0VQD1
Q12A85	A1WWY5
Q12A85	A4G4J3
Q12A85	A6SZX9
A0L4N8	A0L4N8
A0L4N8	Q5LLK8
A0L4N8	A1B475
A0L4N8	Q3IW88
A0L4N8	Q161H1
A0L4N8	Q28UI8
A0L4N8	Q3A6I7
A0L4N8	B8GX04
A0L4N8	P58088
A0L4N8	B0T162
A0L4N8	Q0AK73
A0L4N8	Q2VYQ1
A0L4N8	Q72W15
A0L4N8	Q8F9Q1
A0L4N8	Q04W54
A0L4N8	Q04XB2
A0L4N8	Q0BPF6
A0L4N8	A8IG13
A0L4N8	Q3SWQ3
A0L4N8	Q1QS68
A0L4N8	Q89WA4
A0L4N8	Q5NR81
A0L4N8	Q2RMS4
A0L4N8	Q0C600
A0L4N8	Q6G4W3
A0L4N8	A1UU46
A0L4N8	Q6G0N8
A0L4N8	Q1MMC3
A0L4N8	Q2KD95
A0L4N8	Q8UID4
A0L4N8	Q92SI3
A0L4N8	A6U5H7
A0L4N8	Q98BJ3
A0L4N8	A6WWW9
A0L4N8	Q8FXT6
A0L4N8	Q2YQS1
A0L4N8	Q57AA4
A0L4N8	Q8YEA9
A0L4N8	Q2N5V5
A0L4N8	Q2GBM0
B6H9U8	B6H9U8
B6H9U8	C8VQG9
B6H9U8	G3XRG4
B6H9U8	A2SUH3
B6H9U8	A0A0H4LJX8
B6H9U8	Q4WRY5
B6H9U8	B8N406
B6H9U8	Q6TLK5
Q00014	Q00014
Q00014	P0A0H1
Q00014	P0A0H2
Q00014	P0A0H3
Q00014	Q6GKQ0
Q00014	P02979
Q00014	P13978
Q00014	P13956
Q00014	P13957
Q00014	P06572
Q00014	P06571
Q00014	P20173
Q00014	P10738
Q00014	P0A4D5
Q00014	P0A4D6
Q00014	P21236
Q00014	P06573
A8B4Q0	A8B4Q0
O43033	O43033
Q9S4X2	Q9S4X2
Q8DHH6	Q8DHH6
Q8DHH6	Q2IG43
Q8DHH6	Q1D096
Q8DHH6	Q2JRH1
Q8DHH6	Q2JJQ0
Q8DHH6	Q8YVX4
Q8DHH6	Q3M3Q5
Q8DHH6	P72546
Q8DHH6	Q5N2X5
Q8DHH6	Q117P8
Q8DHH6	Q46HD3
Q8DHH6	A2C073
Q8DHH6	Q7V350
Q8DHH6	A2BUM1
Q8DHH6	A8G2P9
Q8DHH6	Q31CU2
Q8DHH6	A2BP39
Q8DHH6	A5GIJ2
Q8DHH6	Q7V4W7
Q8DHH6	A2CCG0
Q8DHH6	Q0IDB0
Q8DHH6	Q3AMX6
Q8DHH6	Q7U9H3
Q8DHH6	Q3AW35
Q8DHH6	Q7VDU8
Q8DHH6	B0JUK5
Q8DHH6	P73161
Q89Z59	Q89Z59
Q89Z59	Q47282
Q96G04	Q96G04
Q96G04	Q3UZW7
Q96G04	Q8N7N1
Q96G04	P0C5J1
Q96G04	Q1JPJ9
Q96G04	P0CU27
P23941	P23941
Q6BMH4	Q6BMH4
Q6BMH4	A5DDJ4
Q6BMH4	A3GEV2
Q6BMH4	Q5ADX5
Q6BMH4	P32783
Q6BMH4	Q6FML4
Q6BMH4	Q754U7
Q6BMH4	Q6CKI0
Q6BMH4	A5E032
